ITEM_ID,CARTONIZATION_FLAG,TOTAL_STAT_FCAST,TLA_FCAST,TNY_FCAST,MDT1_FCAST
1764598,true,38298.883788307736,18425.176419257696,17019.868242509194,2853.8391265408573
152824,true,3656.160431539296,1799.3942186158513,1856.7662129234448,0.0
3274958,false,6108.30911380795,2904.498682394365,3203.8104314135853,0.0
3515798,true,3528.478847826659,1764.8190740058853,1763.6597738207736,0.0
3319862,true,56.38962564287801,27.846150276342335,28.543475366535667,0.0
268430,true,25.09043149289648,12.461217366365046,12.629214126531437,0.0
158828,true,388.9277992641336,192.74601910543834,196.1817801586953,0.0
2195662,true,24.244867719946146,12.073138061120265,12.17172965882588,0.0
1791350,true,132.05627407202127,65.02378291853212,67.03249115348916,0.0
131584,true,15764.08950992696,8829.29592968925,6076.027730423413,858.7658498142958
140040,true,154.31286605147952,68.65698332658178,85.65588272489774,0.0
874838,true,93.0914462627024,39.93606409641932,53.15538216628306,0.0
1682942,true,24.750563255897358,12.686183708505869,12.064379547391491,0.0
227477,true,375.4695115170864,184.3174106156889,191.1521009013975,0.0
1887054,true,126039.24038829705,62211.3235654036,63827.916822893436,0.0
718678,true,25.056187315767453,12.446112808990955,12.610074506776503,0.0
289346,false,239.88858962916996,143.69715411613726,49.227757497695634,46.96367801533703
1071718,true,1917.9548323285785,1073.1739977260409,844.7808346025377,0.0
1817910,true,3498.052192809072,1849.032337940891,1649.019854868181,0.0
1186590,true,264.2619681579812,137.05016663194056,127.21180152604067,0.0
1329118,true,1206.8144493474358,1206.8144493474358,0.0,0.0
278181,true,2576.150445293704,1338.2880168152465,1237.8624284784573,0.0
256648,true,572.5635876692165,244.31371886363905,328.24986880557753,0.0
1759878,true,43649.529502302394,20951.759019462814,19370.34527184294,3327.425210996646
370363,false,855.5388673833581,611.9851991587961,117.3030162882,126.25065193636189
1666318,true,30.408949821998128,14.944661281221107,15.464288540777018,0.0
236557,false,203.03713613931777,146.87825478336435,18.478245680843997,37.68063567510938
305148,false,118.99161133334897,68.29445003154561,14.134471166819013,36.56269013498436
144561,true,317.33106421239836,140.96763242579706,176.3634317866013,0.0
220536,true,565.968413722113,264.9980626562803,300.9703510658328,0.0
1031430,true,21074.24314525289,9619.481867870749,9806.440325577707,1648.320951804439
3274214,false,9319.79658150703,4294.752079207452,5025.044502299576,0.0
1216670,true,2519.371374340571,1214.2343244252513,1305.13704991532,0.0
1269798,true,1101.9961723622225,518.1897177825941,583.8064545796283,0.0
268179,true,25.0896303555217,12.461267967067805,12.628362388453898,0.0
353981,true,1036.1055158243555,469.1063853455307,566.9991304788249,0.0
745902,true,482.32243674287,227.4631827066694,254.85925403620067,0.0
256667,true,147.34658526118454,89.39522735515683,57.951357906027724,0.0
89557,true,2442.835445068329,1068.4842453903095,1374.35119967802,0.0
277562,true,820.604594008992,424.3771996421876,396.22739436680445,0.0
153933,true,16006.301343341565,8713.386627802545,6190.848430858868,1102.0662846801529
292020,true,25.08129608891978,12.320296597835517,12.760999491084263,0.0
343972,false,48.46984712059294,34.92246923982884,5.467687341536944,8.07969053922715
276289,true,5116.876363678966,2485.8767943783937,2630.9995693005744,0.0
1772630,true,25.413405110466723,12.577496106084624,12.835909004382101,0.0
1683046,true,21.753350717548326,11.14504753791355,10.60830317963478,0.0
536926,true,2150.8542363928814,987.863103565392,1162.9911328274898,0.0
309794,true,6832.274071434801,2779.823393139273,3534.9735054396683,517.4771728558611
1642486,true,1.2827824556739087,0.6324500431842864,0.6503324124896219,0.0
1816190,true,3027.595997780705,1449.4890036691716,1578.1069941115331,0.0
567790,true,4668.6221428314375,2255.9607487762546,2120.737844413085,291.9235496420969
3551774,true,2527.4761890572545,1273.1872643302406,1254.288924727014,0.0
1787454,true,15.758925467889004,8.064268809764789,7.694656658124216,0.0
236554,false,107.31256857882043,71.51177858825231,13.003310004190952,22.79747998637717
143963,true,1012.2623805512293,479.7374088351064,532.5249717161226,0.0
1200654,true,4272.867382791252,2098.413404396716,2174.453978394535,0.0
2369950,true,115.73943208281456,56.995094704744425,58.74433737807014,0.0
260934,true,446.1375256602006,195.45844113759836,250.67908452260215,0.0
98763,false,1500.7175180559307,934.3474028379959,253.19052631944854,313.1795888984862
2363878,true,2600.8522166867756,1312.6471974844212,1288.2050192023544,0.0
373439,false,1175.228078731418,722.6023472331318,157.90125805773818,294.72447344054785
1759478,true,4001.754564744352,2114.123403923345,1887.6311608210067,0.0
1781150,true,15.758925467889,8.06424057780739,7.694684890081613,0.0
261208,true,25.087149217584564,12.288877033052625,12.798272184531937,0.0
1055182,true,21147.5687805455,9617.517052310648,10069.254256833445,1460.7974714014106
1328942,true,1521.772198660453,701.652449964779,820.1197486956739,0.0
862854,true,414.7167452078274,180.60906679742712,234.10767841040024,0.0
3530110,true,1239.7881541406452,571.5195268755697,668.2686272650755,0.0
140006,true,121.75343327353836,84.32249951176229,37.43093376177607,0.0
347520,true,15.429356193570499,7.462772704649142,7.9665834889213585,0.0
668294,true,561.9198565271938,285.4291248439756,276.4907316832182,0.0
109338,true,6406.212934965175,2953.5218169614236,2921.1743251509415,531.5167928528097
277922,false,433.1998372273822,254.50280344288421,60.30980195374866,118.38723183074929
1216798,true,1063.3927223996789,565.8063236091008,497.58639879057785,0.0
256656,true,581.8386123625215,268.57149033145913,313.2671220310624,0.0
1096950,true,1540.396380095939,693.8988352621211,846.497544833818,0.0
278112,true,32.36713989050823,2.1578156924286045,30.209324198079614,0.0
228761,true,1916.2197730900991,1045.8560110083574,870.3637620817415,0.0
2051038,true,25.413405110466726,12.448743870674342,12.964661239792385,0.0
1940110,true,6896.156806606877,2955.375273381815,3940.781533225062,0.0
3514974,true,4292.722643391148,2146.890387430306,2145.832255960842,0.0
873430,true,26.053137824473552,12.72391372768733,13.329224096786227,0.0
1940198,true,2495.8745432775468,1270.4109172683347,1225.4636260092116,0.0
2123214,true,3534.9944810645,1779.3391137204662,1755.655367344034,0.0
748102,true,871.0917154693614,397.1923127603763,473.89940270898484,0.0
249159,true,810.3848058810813,403.0054804020191,407.379325479062,0.0
103029,true,9459.99063925216,4879.75816851619,3917.3402298598853,662.8922408760856
347678,true,3371.344983974705,1621.5267371308905,1500.6973293103051,249.12091753351
2367070,true,94.12989238153351,46.43666630160406,47.69322607992946,0.0
1819854,true,12714.912616057118,6354.347838364613,6360.564777692504,0.0
1764622,true,82994.35965440555,39990.801333765434,43003.55832064013,0.0
308870,true,14168.769694779792,6548.6840643331925,6560.402060587867,1059.6835698587297
308891,true,3076.8726925800097,1621.227657031901,1254.537249614535,201.10778593357435
252556,false,951.5588230067582,518.2111471548369,146.92348816406022,286.42418768786115
344156,true,83.80914968918151,0.0,83.80914968918151,0.0
331417,true,636.9713079560047,321.3030820424221,315.66822591358266,0.0
3514958,true,2156.170773599124,1081.4834039914933,1074.687369607631,0.0
292015,true,25.081249083374566,12.32027344258029,12.760975640794276,0.0
299262,true,39879.1244989618,19116.89261606747,17626.272644514487,3135.9592383798376
1355102,true,1239.788154140645,571.0804519733509,668.7077021672942,0.0
227484,true,692.7240346876379,330.9947784464177,361.7292562412202,0.0
147772,true,3059.835185215012,1410.1524009727773,1649.6827842422354,0.0
323215,false,86.41745533167312,63.59425740097103,11.30469538562575,11.518502545076338
264927,true,33.27510125244785,5.547657344410837,27.72744390803701,0.0
537214,true,349.3427363504993,54.055722441105736,295.2870139093936,0.0
3320894,true,122.01927890206129,60.23637115555431,61.782907746507,0.0
299258,true,3802.743933776148,1965.06760949992,1837.6763242762281,0.0
109791,false,3485.204865193197,2012.8894830394113,529.3562329024039,942.9591492513814
299419,false,622.7472521815313,202.9890609297496,0.0,419.7581912517816
289339,true,940.1459107914686,493.15724413648854,446.98866665498,0.0
334784,true,436.8463635798843,203.55189287030873,233.2944707095756,0.0
1358014,false,1697.209030556471,1003.3542234531777,245.8215548763416,448.03325222695133
309806,true,691.4421933218973,291.52796380282876,399.9142295190685,0.0
1475230,true,156.5708230322198,75.4784879771235,81.09233505509631,0.0
353588,true,3677.2569684528203,1969.0985301655128,1708.1584382873075,0.0
269546,true,7826.59310641471,4441.562921381774,2849.8261379675396,535.2040470653968
236730,false,1832.0070818551271,1143.3717357167257,241.80279616165046,446.83254997675107
3274942,false,6020.126475491568,2862.6897584048615,3157.436717086707,0.0
174757,true,46411.31740677743,23740.427209049787,19032.793532185075,3638.096665542569
142885,true,91188.39914028255,45495.23603681654,38071.69709062038,7621.466012845637
246992,true,189.12068027459085,99.87664436505999,89.24403590953084,0.0
256469,true,241.3235719908564,114.1816627106702,127.1419092801862,0.0
353592,true,967.8495213594073,361.89063619541355,605.9588851639938,0.0
1200430,true,1040.1943593465808,520.0971796732905,520.0971796732905,0.0
768934,true,2470.7300321311554,1223.2744180263194,1247.4556141048358,0.0
1637326,true,6436.901247301666,3264.03227164893,3172.868975652735,0.0
256751,true,52.405730687543056,25.164167338728127,27.24156334881493,0.0
506370,true,4901.757288524196,2544.6842719805295,1987.8086767461386,369.2643397975272
158354,true,3123.3928902854896,1410.2416189987716,1713.1512712867175,0.0
193492,true,11510.380841636183,5918.4564651398105,4819.315903403023,772.6084730933493
109784,false,5101.346193788658,2772.7158290184916,1007.4616342905525,1321.168730479614
110502,true,1208.2049678963801,728.0181425136187,480.18682538276164,0.0
2481526,true,135.9146487502478,66.99757073104428,68.91707801920354,0.0
1214638,true,221.27886670694443,117.29119342974026,103.98767327720415,0.0
748110,true,207.60117398683875,0.0,207.60117398683875,0.0
210234,true,1277.3066245499858,591.1591242109364,686.1475003390493,0.0
206915,true,3022.0755958378345,1594.9940405606708,1427.0815552771637,0.0
334152,true,25.06854086321557,12.511180492755843,12.557360370459728,0.0
3515038,true,133743.08573535638,66762.34309670932,66980.74263864702,0.0
1803206,true,14.043106721236455,7.101820203762492,6.941286517473963,0.0
3514254,true,1411.4592405443918,706.4410425264248,705.0181980179673,0.0
299421,false,163.05528583573263,84.44387598052583,0.0,78.61140985520684
133808,true,360.2525702705393,233.29523852654947,126.95733174398984,0.0
746854,true,25.413405110466726,12.496041339174353,12.917363771292374,0.0
1666470,true,32.40716746844369,16.128804459216262,16.278363009227427,0.0
266785,true,1373.4121400953136,782.0530996997504,591.3590403955632,0.0
1355134,true,1239.7881541406448,570.9937692152245,668.7943849254208,0.0
221218,true,1010.5670557461384,484.2864105069937,526.2806452391445,0.0
3333798,true,4402.471726970011,2216.703608332177,2185.7681186378345,0.0
278108,true,581.190184592509,0.0,581.190184592509,0.0
151156,true,16467.564024778065,8689.888651117742,6670.941572137658,1106.7338015226637
214391,false,2619.344628226988,1640.6787276475077,310.0509640012768,668.6149365782031
212620,false,258.85603249018277,95.46882061331581,49.438159285786575,113.94905259108045
3516038,true,24.64773247517256,12.142167186409232,12.505565288763329,0.0
874718,true,81.06008104929217,39.111221320613446,41.94885972867872,0.0
248703,true,3994.8298025825075,1521.7532955039337,2473.0765070785737,0.0
278097,true,341.18142972186024,36.26528781463267,304.91614190722754,0.0
3333838,true,4402.471726970011,2216.703608332177,2185.768118637834,0.0
228886,true,1313.6261446296398,610.0972006200602,703.5289440095797,0.0
306561,true,9475.810765992237,4592.109062507623,4250.536394844089,633.1653086405263
141873,true,13128.932038404078,6431.142078149202,5733.598493262881,964.1914669919963
139967,true,378.75998893967,111.72886713264671,267.0311218070233,0.0
1753918,true,5491.215145911536,2526.734788702564,2964.4803572089713,0.0
238173,true,25.099032464328573,12.25303321122863,12.845999253099942,0.0
140027,true,762.4349818553914,395.04699103204194,367.38799082334936,0.0
149812,true,499.6862744230745,279.62188049981035,220.06439392326416,0.0
321936,true,5426.553336714553,2347.1849779790414,2570.7935554167325,508.5748033187807
874814,true,25.034308882413864,12.428775607526907,12.605533274886955,0.0
345147,true,2041.9252722106821,1162.4389279509778,879.4863442597045,0.0
3515054,true,8658.439856659737,4320.886228139258,4337.553628520479,0.0
113279,true,4502.507263926547,2321.068641831605,1840.8197185599117,340.6189035350292
707742,true,25.05176215403372,12.2699260833698,12.781836070663914,0.0
1355038,true,1249.2625293512112,575.2649483401283,673.997581011083,0.0
227450,true,2621.622533524607,1175.1049642135715,1446.5175693110357,0.0
363395,true,7703.571109254794,3940.0549005392772,3156.222498583137,607.2937101323779
233231,true,14.354700353445478,7.144151604271072,7.210548749174407,0.0
213744,true,245.14152933353833,142.53277806875536,102.608751264783,0.0
360924,true,7181.981537548752,3435.6401435092375,3746.341394039515,0.0
163744,false,2414.3100475171746,1602.1364969707936,405.6893586203853,406.4841919259962
1816798,true,4627.177467634689,2216.4895071630453,2410.6879604716437,0.0
144848,true,1514.9093641873528,773.3315661234359,741.5777980639172,0.0
149816,true,23106.67953182719,10705.45527367505,10745.409924159703,1655.8143339924407
149810,true,1272.6368854815883,570.130667676645,702.5062178049436,0.0
3514662,true,23026.729992128494,11475.276196999392,11551.453795129099,0.0
1642382,true,109.67457444098902,53.792357345250984,55.882217095738014,0.0
335026,true,25.068402936036172,12.237448042133794,12.830954893902376,0.0
1817998,true,3737.209047940877,1877.5485731018773,1859.6604748389998,0.0
2367038,true,94.12989238153352,46.43666630160406,47.69322607992946,0.0
233158,true,14.397461133261059,7.343442001058644,7.054019132202411,0.0
984598,true,3486.2267171744593,1624.7440730415315,1861.4826441329271,0.0
228815,true,25.090143831406746,12.325774105615329,12.764369725791413,0.0
876558,true,463.87248928993455,228.8291246053607,235.04336468457387,0.0
278131,true,898.081806058662,334.54940831444367,563.5323977442182,0.0
291563,true,651.9904438057512,327.37795147678685,324.6124923289642,0.0
269530,true,25411.17313673694,13961.573274566896,9755.503356753314,1694.0965054167325
303102,true,14.370228614377655,7.096116026561936,7.2741125878157185,0.0
1633358,true,2170.0636171013043,1096.4668560204293,1073.5967610808755,0.0
104251,false,101.57572482062707,54.83169785682596,35.487164853523,11.256862110278119
306681,true,9562.875257527263,4734.513643269925,4366.508907379179,461.85270687816
988158,true,577.0329984918474,286.75635070938813,290.2766477824594,0.0
158725,true,379.2025451520231,154.7084333259757,224.49411182604746,0.0
1200574,true,1744.8119520547589,855.6254295199236,889.1865225348358,0.0
142256,true,10923.31659109432,4021.2508786340663,6260.210336321306,641.8553761389462
3514766,true,4500.6184206340085,2249.5432915965807,2251.075129037428,0.0
1816246,true,2836.824885317977,1361.4220995090707,1475.4027858089062,0.0
3532150,true,14.531091003752904,7.148765422422488,7.382325581330415,0.0
291556,true,231.69925169622292,108.38076552078465,123.31848617543822,0.0
287397,true,14.400266917926869,7.249800597113172,7.150466320813698,0.0
206851,true,1678.91894310971,831.9318214467927,846.9871216629175,0.0
174770,true,7234.706757993594,3563.120603372902,3238.5485716674248,433.03758295326634
147013,true,28452.453044019774,11286.479427399969,15294.450691915177,1871.5229247046286
299430,true,390.1515184962937,233.42235881840205,156.7291596778917,0.0
147047,true,9195.660415174425,4260.299035246232,4243.729623120645,691.6317568075489
193248,true,4191.212624131504,1983.9258110616638,1904.9618611252495,302.3249519445913
309822,true,11680.541185729144,5230.070131552931,5576.458501154657,874.0125530215558
86868,true,142912.0415609544,79004.46508914136,54081.42569763829,9826.150774174757
271001,true,6228.790631468852,2030.65536111169,3844.5031081901825,353.6321621669797
317309,true,970.1497289809787,441.32923527046154,528.8204937105172,0.0
334645,false,341.71414473850655,223.7307428939241,30.82206074246873,87.16134110211388
863510,true,335.8455298556013,156.7031263393197,179.14240351628158,0.0
269030,true,356.197070568284,174.6978460557529,181.49922451253116,0.0
160123,true,3320.646823409915,1657.413713688678,1663.2331097212366,0.0
343971,false,158.20091216690605,92.70994972475287,41.66501205593398,23.825950386219194
2364022,true,3534.994481064501,1769.764897284261,1765.2295837802394,0.0
243724,true,5669.590364350828,3133.932767178876,2252.948550193371,282.709046978583
186823,false,11051.69205186069,6677.603259481534,1576.074513342862,2798.0142790362925
268377,true,25.090337136121224,12.456758166302794,12.633578969818432,0.0
158726,true,528.049858774131,255.16549920892234,272.88435956520874,0.0
876526,true,629.6191804556416,310.5839191829226,319.03526127271897,0.0
193494,true,7624.023338288077,3862.646245736754,3325.883443079346,435.49364947197614
1358038,true,182.98628475571624,89.07677769061846,93.9095070650978,0.0
1200718,true,1538.8132973230356,760.7680165356435,778.0452807873919,0.0
1072046,true,526.1414118782611,252.96185131639822,273.1795605618629,0.0
256459,true,208.55992499715921,103.51568264783796,105.04424234932127,0.0
297568,true,1932.0192661952,856.9526613295398,1075.0666048656603,0.0
333891,true,933.9564177388437,432.8118303446092,501.1445873942344,0.0
149805,true,1945.5848841363118,850.0330505564018,1095.5518335799104,0.0
542390,false,10460.238969041404,6281.94473290984,1497.046754617433,2681.24748151413
280115,true,21344.285701793306,11256.15257066704,8488.258687420932,1599.874443705336
210134,true,2308.715303858772,1065.931382111568,1242.7839217472044,0.0
268042,true,25.077786331876805,12.40998049113576,12.66780584074105,0.0
317729,false,1768.9823730045678,1044.3456745716799,282.0069180812787,442.6297803516088
276525,true,25.072390597525676,12.394010026995844,12.678380570529834,0.0
2369902,true,52.87521273915091,26.086767646951966,26.788445092198945,0.0
110500,false,1556.5321679493688,970.567559587596,241.04264150630425,344.92196685546867
287307,true,16535.684039151747,6917.640187305374,7962.991719500228,1655.052132346143
215671,true,25.103576578417393,12.253414309519663,12.85016226889773,0.0
3319846,true,56.389625642878,27.84614914959841,28.54347649327959,0.0
333893,true,658.8680459378897,308.1090068846721,350.7590390532176,0.0
1072158,true,1526.5278678625366,822.4764831117699,704.0513847507667,0.0
1940286,true,77234.70335817612,37565.909222619666,39668.79413555647,0.0
88798,false,3184.82610650288,1872.357397470731,614.3488347981933,698.1198742339567
256681,true,900.8903100543321,506.4315636796247,394.4587463747075,0.0
151822,true,2959.135305341338,1615.41578905221,1343.7195162891283,0.0
1112830,true,13943.013934007873,6804.107184226104,6108.442852128185,1030.4638976535814
1329182,true,306.45531621634825,130.96406226219102,175.49125395415726,0.0
241535,true,24906.72692982191,11801.146115308973,11422.989323836262,1682.5914906766789
2031758,true,4120.1854218800045,2061.9471439970303,2058.238277882974,0.0
2050694,true,25.41340511046673,12.496039531533258,12.917365578933468,0.0
153150,true,604.8110499359271,308.4962545530426,296.3147953828846,0.0
353770,true,25.074473466170783,12.31693557650868,12.75753788966211,0.0
152800,true,9778.301847190014,5153.140576249337,3927.9844217194,697.1768492212755
305147,false,23.816715992478187,15.699471449368014,3.6583705476625594,4.458873995447616
230695,true,2171.706143636669,1247.2679506023403,924.4381930343284,0.0
1787350,true,25.413405110466726,12.496039531533258,12.917365578933468,0.0
144996,true,939.233496560537,454.4993053284666,484.7341912320701,0.0
228820,true,25.09018996251888,12.456609625845573,12.63358033667331,0.0
1329510,true,144.81067233476082,77.86107530546977,66.949597029291,0.0
287109,true,7485.569739963079,3188.8237990496796,3655.731801792138,641.0141391212605
105033,false,351.7934616647076,191.06295390642214,46.81569324159935,113.91481451668609
1048006,true,883.4784283737547,436.92095250627887,446.5574758674759,0.0
3539702,true,14.5310910037529,7.148765422422488,7.382325581330413,0.0
160074,true,1238.4382820301053,602.2608018262374,636.1774802038681,0.0
1505902,true,153.79316289420922,76.15164222147452,77.64152067273469,0.0
1354702,true,2503.8295611704125,1213.1889275124038,1290.6406336580094,0.0
2470398,true,1031.4698737386993,554.8820348214556,476.5878389172437,0.0
1216678,true,2130.1378477170206,1026.6589084434727,1103.478939273548,0.0
1098950,true,8946.835840195048,4079.2381137758584,4086.3772722329045,781.220454186285
291565,true,289.8739075280011,137.61883172296774,152.2550758050333,0.0
3531574,true,2527.476189057254,1273.1872643302404,1254.2889247270136,0.0
345120,true,2064.7399208630836,937.5083679259253,1127.2315529371585,0.0
718494,true,634.2973515975419,281.418737981006,352.87861361653586,0.0
1791126,true,114.38570201825985,56.638779937142445,57.7469220811174,0.0
2369798,true,52.87521273915091,26.086766756910357,26.788445982240557,0.0
3319854,true,56.389625642878016,27.846149594741203,28.5434760481368,0.0
344060,true,1991.624087779353,920.3124805784496,1071.3116072009032,0.0
183116,true,9780.169711174094,5548.6874472776435,3760.3041899742366,471.178073922214
541542,true,1583.7291457302765,804.6264157221332,779.1027300081438,0.0
214369,false,741.7489613534266,368.19076608266994,138.03001633789185,235.52817893286493
228885,true,1083.7968590270125,560.1732363904466,523.6236226365659,0.0
2369214,true,111.50933350048804,55.03818096954281,56.471152530945226,0.0
3514350,true,2670.0098059089405,1338.0146929489965,1331.9951129599442,0.0
287169,true,14.805888357967403,7.402086356451016,7.403802001516386,0.0
1803254,true,14.043106721236457,7.0935734678757445,6.949533253360712,0.0
140029,true,340.1729027004445,188.93154291644362,151.2413597840009,0.0
1330958,true,122.26739001692697,64.01180282758088,58.25558718934609,0.0
2369758,true,52.87521273915092,26.08676764695197,26.78844509219895,0.0
136897,true,16009.435976538589,8153.31293809369,6615.6178421256545,1240.505196319242
2032790,true,3810.406850909051,1912.2613536712715,1898.1454972377803,0.0
256487,true,705.5621939715398,342.2567233016697,363.3054706698701,0.0
230087,true,41537.31263861589,21468.249576319413,16590.18143513506,3478.8816271614123
1760910,true,22415.701946423094,11116.91019063651,9612.494038607683,1686.2977171788982
360998,false,118.57789560589804,71.07837814746082,32.52961741243332,14.969900046003897
1080574,true,4083.5516549920426,1955.833841527714,2127.717813464328,0.0
1811214,true,114.69858586147583,56.75789045088478,57.94069541059105,0.0
141372,true,29346.61928949301,14104.871203200637,12956.030431203382,2285.7176550889894
1819662,true,8222.0396735407,4107.189575327936,4114.8500982127625,0.0
99234,true,730.2771652410574,371.6817842284864,358.5953810125709,0.0
358055,true,493.6515285918769,232.80621824133203,260.8453103505449,0.0
1761054,true,148864.86012552062,73674.50924632257,63502.6420532979,11687.708825900161
360893,true,14.3614546985934,7.0299524595600404,7.33150223903336,0.0
216004,true,4703.582100240224,2261.6050506771994,2131.9924299011736,309.98461966185
3274798,false,2293.2642310072265,1109.2945840460802,1183.9696469611463,0.0
3538566,true,85.6689152028478,42.29633673438894,43.37257846845885,0.0
270179,true,1318.269203575654,689.7168021522256,628.5524014234286,0.0
300196,true,25.07229489714278,12.315904973135845,12.756389924006935,0.0
206893,true,2847.7880920949956,1534.6619283675323,1125.4823590542953,187.6438046731675
287209,true,14.340343178108157,7.104124541591025,7.236218636517133,0.0
174739,true,34339.39625079859,16600.738752073525,15057.761948379095,2680.895550345974
223706,true,25.108811564057145,12.299672236904307,12.809139327152842,0.0
226260,true,471.00983980268325,278.6103901916208,192.39944961106247,0.0
181746,true,11902.954372679016,6271.795572134536,4967.511713722231,663.6470868222511
1746470,true,70.98763861302949,37.463537457237905,33.52410115579156,0.0
156784,false,1185.5128705714378,773.5675775412502,206.7868815038436,205.1584115263441
215994,true,3214.653590451108,1631.2180460666846,1313.897438224997,269.53810615942666
739686,true,3380.6675947745566,1563.553129602739,1817.1144651718173,0.0
371209,false,612.7629125172132,412.1886054601021,58.666653442582515,141.9076536145286
1916318,true,55.63716149483233,27.333255322516287,28.30390617231603,0.0
144859,false,904.3674299872168,477.8199374376161,164.29515639306703,262.2523361565336
305150,false,268.92376009293326,129.97753463326444,41.43444889381854,97.51177656585034
183118,true,3580.751919773131,2042.2395160049089,1320.7732674077654,217.73913636045629
268374,true,24.744710906833888,12.159983565012213,12.584727341821674,0.0
837734,true,1609.3726747543906,822.5700684520132,786.8026063023772,0.0
2085574,true,3118.0387587644577,1570.93343845215,1547.1053203123076,0.0
1379446,true,3249.8695393606386,1762.2195747351916,1487.6499646254479,0.0
335022,true,25.068356976712657,12.236541951444844,12.831815025267819,0.0
3538334,true,14.531091003752904,7.148766191281785,7.382324812471118,0.0
287504,true,19.570976421085756,0.0,19.570976421085756,0.0
112071,true,1623.3624210283297,872.8424445062209,750.5199765221089,0.0
353705,true,25.074473466170794,12.281347703916435,12.793125762254354,0.0
139969,true,579.9120492188038,256.412663561828,323.49938565697573,0.0
1673350,true,43.01417747848561,21.939089620556402,21.07508785792921,0.0
277914,true,980.4711142689732,490.8224155105833,489.64869875838986,0.0
299413,true,555.419672445002,307.5099561629892,247.90971628201277,0.0
1355078,true,1239.7881541406452,571.1599006442476,668.6282534963977,0.0
252566,false,945.2880345789621,532.3207674773909,134.22595354222838,278.741313559343
3274542,false,2058.166445412953,995.2053191313083,1062.9611262816447,0.0
261006,true,25.086179452638106,12.458018318464646,12.628161134173457,0.0
541670,true,392.70709199027806,209.3485089043982,183.3585830858799,0.0
3333654,true,4402.47172697001,2216.7036083321764,2185.7681186378345,0.0
360940,true,14.327958067709833,7.131861267322779,7.196096800387056,0.0
1806438,true,55.63716149483231,27.33165827585675,28.305503218975566,0.0
2293886,true,27.242194392145613,13.648051700177337,13.594142691968278,0.0
256686,true,701.5175130107898,285.69549251985063,415.8220204909394,0.0
133817,true,667.8233258102726,308.0170338559052,359.8062919543674,0.0
291541,true,1145.6282214642656,523.321428594288,622.3067928699776,0.0
1591814,true,235034.72459506182,0.0,0.0,0.0
1591878,true,186858.17254795486,0.0,0.0,0.0
1269822,true,1222.840586018559,607.818344655793,615.0222413627656,0.0
363400,true,2432.3752779807664,1081.9943378705234,1350.3809401102426,0.0
877118,true,1089.0965740054112,492.3379346118169,596.7586393935942,0.0
3333870,true,4402.471726970011,2216.7036083321764,2185.7681186378345,0.0
204560,true,10768.512327725672,5171.915863572879,4665.549993063028,931.0464710897674
3320822,true,122.01927890206127,60.236371392012636,61.78290751004866,0.0
206859,true,3583.215593590143,1810.8434026121733,1772.3721909779695,0.0
210277,false,350.3876934179009,213.2907402238658,43.48429294047548,93.61266025355964
1759830,true,25554.662354746346,12260.059051466042,11410.432457530595,1884.1708457497114
373443,true,4745.603227288787,2700.321124671466,1732.3229151860776,312.95918743124327
277511,true,352.37400741903105,181.22832606501274,171.14568135401822,0.0
144441,true,133.19783447502752,70.90318609226831,62.294648382759206,0.0
165325,true,1055.2797799718192,511.6168536766901,543.6629262951293,0.0
300194,true,25.0723870205895,12.315907733272049,12.756479287317449,0.0
128073,true,454.88820409510845,217.57251111448244,237.31569298062604,0.0
222833,true,3054.728848644208,1436.2268671943305,1420.6352711611128,197.8667102887648
3538582,true,85.66891520284778,42.2963377780635,43.37257742478428,0.0
257217,true,1748.4850703845648,847.23535201104,901.2497183735248,0.0
298952,true,14.427873221747337,7.1144110082437475,7.313462213503588,0.0
153689,true,507.43988533397743,250.79639153705295,256.6434937969245,0.0
3515990,true,24.647732475172567,12.142166417549936,12.505566057622625,0.0
3274366,false,2911.042321055185,1350.188159030382,1560.8541620248031,0.0
1355126,true,1239.788154140645,571.1923930695503,668.5957610710948,0.0
1048094,true,2622.4788781090188,1217.1104552466052,1405.3684228624138,0.0
108426,true,3472.201540712111,1797.6372608302834,1674.5642798818267,0.0
232081,true,6940.749138983759,3449.9700298725156,2912.4531857159773,578.3259233952662
157195,true,5151.17416876121,2741.1249828977575,2087.534199697055,322.51498616639736
158359,true,146.69471006606597,48.59075959958482,98.10395046648118,0.0
256044,true,718.180533301055,372.3771390937532,345.80339420730166,0.0
1546390,true,95.35102974651784,46.966708104872545,48.384321641645265,0.0
334835,true,25.068127097815417,12.449956224577617,12.618170873237796,0.0
236550,false,592.1802012080508,344.5484528361625,104.01673848713412,143.61500988475424
1086334,true,1499.8341627594284,754.0655185355746,745.7686442238539,0.0
1939926,true,3120.3088499688874,1376.5827217692522,1743.7261281996355,0.0
3274350,false,10911.069243495256,5154.055459852105,5757.01378364315,0.0
3275006,false,7957.016853377207,3775.874127476705,4181.142725900502,0.0
137622,true,54568.454435120766,26612.742911472866,23544.255732508205,4411.4557911397005
250585,true,644.6077784712792,310.80185749358947,333.8059209776897,0.0
110504,true,1874.2778835040415,906.1473831691844,968.1305003348573,0.0
257150,true,1445.0090439073792,607.4059865244078,837.6030573829713,0.0
266783,true,690.9789290752506,338.98658808789975,351.99234098735076,0.0
289630,true,1185.5418637571834,605.4665751032053,580.0752886539781,0.0
